max_diff,max_corr,lamb2,ks
0.3141640042598509,0.3141640042598509,0.12247071352502663,0.0063290065081479385
0.17103882476390347,0.2864637985309549,0.1584470094438615,0.0063290065081479385
0.19746568109820486,0.2988384371700106,0.0010559662090813093,0.0063290065081479385
0.2209178228388474,0.2486659551760939,0.035218783351120594,0.0063290065081479385
0.16224814422057265,0.1919406150583245,0.04984093319194061,0.0063290065081479385
0.20376175548589343,0.30616509926854757,0.05956112852664577,0.0063290065081479385
0.32545649838882923,0.32545649838882923,0.1514500537056928,0.0063290065081479385
0.07758620689655173,0.2413793103448276,0.040948275862068964,0.0063290065081479385
0.14736842105263157,0.2063157894736842,0.06526315789473684,0.0063290065081479385
0.1647183846971307,0.24335812964930925,0.08607863974495218,0.0063290065081479385
0.0721205597416577,0.2271259418729817,0.15177610333692143,0.0063290065081479385
0.24758842443729903,0.24758842443729903,0.1532690246516613,0.0063290065081479385
0.08917197452229299,0.208067940552017,0.040339702760084924,0.0063290065081479385
0.1232583065380493,0.24115755627009647,0.020364415862808145,0.0063290065081479385
0.2521186440677966,0.2521186440677966,0.11228813559322035,0.0063290065081479385
0.23258306538049303,0.2904608788853162,0.05466237942122187,0.0063290065081479385
0.256059009483667,0.2792413066385669,0.23498419388830347,0.0063290065081479385
0.18890074706510138,0.2934898612593383,0.01814300960512273,0.0063290065081479385
0.26552462526766596,0.3683083511777302,0.034261241970021415,0.0063290065081479385
0.2,0.2086021505376344,0.13978494623655913,0.0063290065081479385
0.1953781512605042,0.24579831932773108,0.05042016806722689,0.0063290065081479385
0.326775956284153,0.326775956284153,0.09726775956284153,0.0063290065081479385
0.08050847457627118,0.2288135593220339,0.0614406779661017,0.0063290065081479385
0.11158342189160468,0.3198724760892667,0.08820403825717323,0.0063290065081479385
0.20464135021097046,0.2616033755274262,0.02109704641350211,0.0063290065081479385
0.16259298618490967,0.2157279489904357,0.003188097768331562,-0.01873252314449808
0.1841541755888651,0.18629550321199143,0.07494646680942184,-0.01873252314449808
0.2,0.2275132275132275,0.0582010582010582,-0.01873252314449808
0.35490830636461707,0.35490830636461707,0.011866235167206042,-0.01873252314449808
0.11652542372881355,0.21610169491525424,0.059322033898305086,-0.01873252314449808
0.3368532206969377,0.3368532206969377,0.04751847940865892,-0.01873252314449808
0.08955223880597014,0.19829424307036247,0.057569296375266525,-0.01873252314449808
0.24786324786324787,0.26495726495726496,0.16452991452991453,-0.01873252314449808
0.17545748116254037,0.2163616792249731,0.09364908503767493,-0.01873252314449808
0.21898597626752966,0.2513484358144552,0.12405609492988134,-0.01873252314449808
0.09110169491525423,0.1885593220338983,0.09110169491525423,-0.01873252314449808
0.13836477987421383,0.15723270440251572,0.10482180293501048,-0.01873252314449808
0.2094017094017094,0.2094017094017094,0.027777777777777776,-0.01873252314449808
0.09225874867444327,0.21951219512195122,0.13467656415694593,-0.01873252314449808
0.12606837606837606,0.19230769230769232,0.014957264957264958,-0.01873252314449808
0.16701902748414377,0.19238900634249473,0.09936575052854123,-0.01873252314449808
0.16560509554140126,0.267515923566879,0.15074309978768577,-0.01873252314449808
0.11521739130434783,0.16956521739130434,0.013043478260869565,-0.01873252314449808
0.23799359658484526,0.23799359658484526,0.16969050160085378,-0.01873252314449808
0.07545164718384698,0.20085015940488843,0.04994686503719448,-0.01873252314449808
0.08431163287086446,0.23159018143009605,0.11419423692636073,-0.01873252314449808
0.1734475374732334,0.1734475374732334,0.006423982869379015,-0.01873252314449808
0.09795479009687837,0.3326157158234661,0.10441334768568353,-0.01873252314449808
0.17954070981210857,0.21085594989561587,0.1127348643006263,-0.01873252314449808
0.3031578947368421,0.3031578947368421,0.023157894736842106,-0.01873252314449808
0.24604012671594508,0.24604012671594508,0.03695881731784583,-0.01873252314449808
0.04219409282700422,0.18143459915611815,0.08649789029535865,-0.01873252314449808
0.2533889468196038,0.2533889468196038,0.005213764337851929,-0.01873252314449808
0.12594187298170076,0.1302475780409042,0.1216361679224973,-0.01873252314449808
0.20464135021097046,0.20464135021097046,0.029535864978902954,-0.01873252314449808
0.1932418162618796,0.27771911298838436,0.0559662090813094,-0.01873252314449808
0.1940928270042194,0.3206751054852321,0.004219409282700422,-0.01873252314449808
0.10874200426439233,0.19829424307036247,0.14072494669509594,-0.01873252314449808
0.1297071129707113,0.2594142259414226,0.03347280334728033,-0.01873252314449808
0.2966101694915254,0.2966101694915254,0.08686440677966102,-0.01873252314449808
0.18032786885245902,0.18032786885245902,0.07103825136612021,-0.01873252314449808
0.19872476089266738,0.2051009564293305,0.06907545164718384,-0.01873252314449808
0.21420882669537136,0.2981700753498385,0.07642626480086114,-0.01873252314449808
0.2296137339055794,0.2446351931330472,0.027896995708154508,-0.01873252314449808
0.09129511677282377,0.2208067940552017,0.06157112526539278,-0.01873252314449808
0.3066385669125395,0.3066385669125395,0.07060063224446786,-0.01873252314449808
0.09808102345415778,0.19402985074626866,0.11513859275053305,-0.01873252314449808
0.07270811380400422,0.2160168598524763,0.07481559536354057,-0.01873252314449808
0.1388888888888889,0.26495726495726496,0.057692307692307696,-0.01873252314449808
0.22732123799359658,0.2678762006403415,0.08431163287086446,-0.01873252314449808
0.21527041357370094,0.21527041357370094,0.05832449628844114,-0.01873252314449808
0.06666666666666667,0.1737704918032787,0.03169398907103825,-0.01873252314449808
0.049214659685863874,0.1643979057591623,0.12041884816753927,-0.01873252314449808
0.2544502617801047,0.2544502617801047,0.02617801047120419,-0.01873252314449808
0.211864406779661,0.23516949152542374,0.07627118644067797,-0.01873252314449808
0.2249208025343189,0.2249208025343189,0.011615628299894404,-0.044809904759112174
0.07966457023060797,0.1928721174004193,0.18029350104821804,-0.044809904759112174
0.2113564668769716,0.2113564668769716,0.0452155625657203,-0.044809904759112174
0.15086206896551724,0.19827586206896552,0.036637931034482756,-0.044809904759112174
0.10460251046025104,0.16736401673640167,0.1108786610878661,-0.044809904759112174
0.14074074074074075,0.3164021164021164,0.14497354497354498,-0.044809904759112174
0.2046908315565032,0.2046908315565032,0.019189765458422176,-0.044809904759112174
0.22629310344827586,0.23060344827586207,0.03017241379310345,-0.044809904759112174
0.148068669527897,0.19098712446351931,0.04935622317596566,-0.044809904759112174
0.1945031712473573,0.21775898520084566,0.048625792811839326,-0.044809904759112174
0.23799359658484526,0.23799359658484526,0.08004268943436499,-0.044809904759112174
0.16861081654294804,0.16861081654294804,0.007423117709437964,-0.044809904759112174
0.17534537725823593,0.27948990435706694,0.020191285866099893,-0.044809904759112174
0.24786324786324787,0.25,0.038461538461538464,-0.044809904759112174
0.16774193548387098,0.24301075268817204,0.0,-0.044809904759112174
0.16985138004246284,0.20169851380042464,0.0,-0.044809904759112174
0.25054466230936817,0.25054466230936817,0.032679738562091505,-0.044809904759112174
0.2596685082872928,0.2596685082872928,0.06077348066298342,-0.044809904759112174
0.05894962486602358,0.24758842443729903,0.1639871382636656,-0.044809904759112174
0.1099476439790576,0.16020942408376965,0.12460732984293194,-0.044809904759112174
0.1422550052687039,0.1612223393045311,0.05374077976817703,-0.044809904759112174
0.14316239316239315,0.14316239316239315,0.0,-0.044809904759112174
0.23485653560042508,0.23698193411264612,0.020191285866099893,-0.044809904759112174
0.12513144058885384,0.24079915878023134,0.08307045215562565,-0.044809904759112174
0.23819517313746066,0.23819517313746066,0.040923399790136414,-0.044809904759112174
0.1308016877637131,0.22362869198312235,0.046413502109704644,-0.044809904759112174
0.2276595744680851,0.2276595744680851,0.002127659574468085,-0.044809904759112174
0.07430997876857749,0.2356687898089172,0.027600849256900213,-0.044809904759112174
0.12340425531914893,0.20851063829787234,0.09574468085106383,-0.044809904759112174
0.18172157279489903,0.19234856535600425,0.13283740701381508,-0.044809904759112174
0.1722689075630252,0.19117647058823528,0.0273109243697479,-0.044809904759112174
0.14376996805111822,0.25878594249201275,0.043663471778487756,-0.044809904759112174
0.11983032873807,0.28101802757158006,0.07953340402969247,-0.044809904759112174
0.1612223393045311,0.18651211801896733,0.1464699683877766,-0.044809904759112174
0.15286624203821655,0.19745222929936307,0.02335456475583864,-0.044809904759112174
0.10085836909871244,0.1609442060085837,0.06652360515021459,-0.044809904759112174
0.183585313174946,0.24190064794816415,0.1101511879049676,-0.044809904759112174
0.20565832426550598,0.21218715995647444,0.12295973884657237,-0.044809904759112174
0.12169312169312169,0.19153439153439153,0.03492063492063492,-0.044809904759112174
0.06976744186046512,0.17758985200845667,0.019027484143763214,-0.044809904759112174
0.1316348195329087,0.16348195329087048,0.036093418259023353,-0.044809904759112174
0.21451440768409819,0.21664887940234792,0.033084311632870865,-0.044809904759112174
0.27405857740585776,0.27405857740585776,0.043933054393305436,-0.044809904759112174
0.16293929712460065,0.18423855165069222,0.03301384451544196,-0.044809904759112174
0.2170212765957447,0.2170212765957447,0.10638297872340426,-0.044809904759112174
0.13283740701381508,0.2454835281615303,0.04782146652497343,-0.044809904759112174
0.16004296455424274,0.18796992481203006,0.00322234156820623,-0.044809904759112174
0.16436903499469777,0.19406150583244963,0.06680805938494168,-0.044809904759112174
0.08148148148148149,0.17037037037037037,0.05185185185185185,-0.044809904759112174
0.12941176470588237,0.2748663101604278,0.013903743315508022,-0.044809904759112174
0.17167381974248927,0.17167381974248927,0.030042918454935622,-0.07196618133474475
0.17547568710359407,0.17547568710359407,0.03171247357293869,-0.07196618133474475
0.1431578947368421,0.20842105263157895,0.02526315789473684,-0.07196618133474475
0.059957173447537475,0.21413276231263384,0.05139186295503212,-0.07196618133474475
0.11814345991561181,0.17932489451476794,0.0189873417721519,-0.07196618133474475
0.12804232804232804,0.19576719576719576,0.047619047619047616,-0.07196618133474475
0.21405750798722045,0.21405750798722045,0.0010649627263045794,-0.07196618133474475
0.11375947995666305,0.24593716143011918,0.13976164680390032,-0.07196618133474475
0.1443850267379679,0.17647058823529413,0.016042780748663103,-0.07196618133474475
0.21822033898305085,0.2288135593220339,0.11652542372881355,-0.07196618133474475
0.16561844863731656,0.17819706498951782,0.016771488469601678,-0.07196618133474475
0.1040339702760085,0.18259023354564755,0.012738853503184714,-0.07196618133474475
0.13559322033898305,0.2245762711864407,0.08898305084745763,-0.07196618133474475
0.0367170626349892,0.17062634989200864,0.09071274298056156,-0.07196618133474475
0.21776814734561215,0.21776814734561215,0.10509209100758396,-0.07196618133474475
0.030752916224814422,0.20254506892895016,0.04984093319194061,-0.07196618133474475
0.16436903499469777,0.32343584305408274,0.032873806998939555,-0.07196618133474475
0.14193548387096774,0.16129032258064516,0.06451612903225806,-0.07196618133474475
0.0745945945945946,0.19567567567567568,0.057297297297297295,-0.07196618133474475
0.14495798319327732,0.17016806722689076,0.023109243697478993,-0.07196618133474475
0.23689727463312368,0.23689727463312368,0.08385744234800839,-0.07196618133474475
0.22378378378378377,0.22378378378378377,0.014054054054054054,-0.07196618133474475
0.11721224920802534,0.2016895459345301,0.04329461457233368,-0.07196618133474475
0.17659574468085107,0.17659574468085107,0.09787234042553192,-0.07196618133474475
0.08148148148148149,0.19788359788359788,0.03492063492063492,-0.07196618133474475
0.10160427807486631,0.1893048128342246,0.06096256684491978,-0.07196618133474475
0.18354430379746836,0.18354430379746836,0.06751054852320675,-0.07196618133474475
0.17057569296375266,0.24520255863539445,0.0042643923240938165,-0.07196618133474475
0.09859154929577464,0.2112676056338028,0.059588299024918745,-0.07196618133474475
0.14255765199161424,0.14255765199161424,0.10482180293501048,-0.07196618133474475
0.16913319238900634,0.22410147991543342,0.0021141649048625794,-0.07196618133474475
0.20641711229946524,0.22566844919786097,0.08663101604278074,-0.07196618133474475
0.12311015118790497,0.19438444924406048,0.02591792656587473,-0.07196618133474475
0.18401682439537329,0.18401682439537329,0.11251314405888538,-0.07196618133474475
0.1906283280085197,0.21831735889243875,0.009584664536741214,-0.07196618133474475
0.04782608695652174,0.14565217391304347,0.05652173913043478,-0.07196618133474475
0.28342245989304815,0.28342245989304815,0.01818181818181818,-0.07196618133474475
0.15106382978723404,0.2297872340425532,0.04042553191489362,-0.07196618133474475
0.2068230277185501,0.23880597014925373,0.021321961620469083,-0.07196618133474475
0.0870488322717622,0.22505307855626328,0.044585987261146494,-0.07196618133474475
0.18723404255319148,0.18723404255319148,0.06808510638297872,-0.07196618133474475
0.18025751072961374,0.20815450643776823,0.12875536480686695,-0.07196618133474475
0.10991379310344827,0.14439655172413793,0.04310344827586207,-0.07196618133474475
0.06423982869379015,0.15631691648822268,0.02569593147751606,-0.07196618133474475
0.07807486631016043,0.21497326203208555,0.0074866310160427805,-0.07196618133474475
0.12076271186440678,0.18220338983050846,0.07838983050847458,-0.07196618133474475
0.13691128148959475,0.1851040525739321,0.027382256297918947,-0.07196618133474475
0.18658280922431866,0.18658280922431866,0.04612159329140461,-0.07196618133474475
0.12434691745036573,0.20167189132706373,0.055381400208986416,-0.07196618133474475
0.26147278548559233,0.26147278548559233,0.030949839914621132,-0.07196618133474475
0.08342133051742344,0.15945089757127773,0.030623020063357972,-0.1002697225952815
0.16012725344644752,0.16012725344644752,0.013785790031813362,-0.1002697225952815
0.12684989429175475,0.20084566596194503,0.014799154334038054,-0.1002697225952815
0.006382978723404255,0.19574468085106383,0.05531914893617021,-0.1002697225952815
0.1276595744680851,0.17659574468085107,0.00425531914893617,-0.1002697225952815
0.17883597883597885,0.17883597883597885,0.030687830687830688,-0.1002697225952815
0.1694915254237288,0.1885593220338983,0.025423728813559324,-0.1002697225952815
0.07974137931034483,0.23275862068965517,0.07758620689655173,-0.1002697225952815
0.2398286937901499,0.2398286937901499,0.021413276231263382,-0.1002697225952815
0.03273495248152059,0.19535374868004224,0.013727560718057022,-0.1002697225952815
0.17497348886532343,0.1919406150583245,0.088016967126193,-0.1002697225952815
0.07074973600844774,0.14889123548046462,0.07708553326293559,-0.1002697225952815
0.19618239660657477,0.19618239660657477,0.005302226935312832,-0.1002697225952815
0.1348435814455232,0.13915857605177995,0.0010787486515641855,-0.1002697225952815
0.06852248394004283,0.18843683083511778,0.145610278372591,-0.1002697225952815
0.16004296455424274,0.16433941997851773,0.04189044038668099,-0.1002697225952815
0.1277056277056277,0.23160173160173161,0.08225108225108226,-0.1002697225952815
0.15800865800865802,0.15800865800865802,0.02813852813852814,-0.1002697225952815
0.14285714285714285,0.14285714285714285,0.008528784648187633,-0.1002697225952815
0.07953340402969247,0.13891834570519618,0.05620360551431601,-0.1002697225952815
0.07545164718384698,0.15834218916046758,0.06482465462274177,-0.1002697225952815
0.0824524312896406,0.17758985200845667,0.010570824524312896,-0.1002697225952815
0.14498933901918976,0.17697228144989338,0.029850746268656716,-0.1002697225952815
0.23585912486659552,0.23585912486659552,0.1568836712913554,-0.1002697225952815
0.16332982086406744,0.16332982086406744,0.05795574288724974,-0.1002697225952815
0.08764519535374868,0.18268215417106654,0.06441393875395987,-0.1002697225952815
0.13061650992685475,0.1452455590386625,0.05956112852664577,-0.1002697225952815
0.09956709956709957,0.18398268398268397,0.049783549783549784,-0.1002697225952815
0.057815845824411134,0.12633832976445397,0.047109207708779445,-0.1002697225952815
0.058572949946751864,0.16932907348242812,0.0010649627263045794,-0.1002697225952815
0.17386722866174922,0.2328767123287671,0.015806111696522657,-0.1002697225952815
0.08492569002123142,0.2653927813163482,0.18259023354564755,-0.1002697225952815
0.16542155816435433,0.16542155816435433,0.02454642475987193,-0.1002697225952815
0.04811715481171548,0.15481171548117154,0.0,-0.1002697225952815
0.09643605870020965,0.13626834381551362,0.025157232704402517,-0.1002697225952815
0.07227615965480043,0.1715210355987055,0.018338727076591153,-0.1002697225952815
0.12405609492988134,0.15210355987055016,0.005393743257820928,-0.1002697225952815
0.09368191721132897,0.22004357298474944,0.017429193899782137,-0.1002697225952815
0.11922663802363051,0.16433941997851773,0.08700322234156821,-0.1002697225952815
0.07886435331230283,0.20294426919032596,0.028391167192429023,-0.1002697225952815
0.07610993657505286,0.20718816067653276,0.008456659619450317,-0.1002697225952815
0.17350157728706625,0.17350157728706625,0.030494216614090432,-0.1002697225952815
0.12526539278131635,0.1316348195329087,0.055201698513800426,-0.1002697225952815
0.09307359307359307,0.18398268398268397,0.0021645021645021645,-0.1002697225952815
0.07987220447284345,0.1501597444089457,0.02875399361022364,-0.1002697225952815
0.17350157728706625,0.17350157728706625,0.09568874868559411,-0.1002697225952815
0.11278195488721804,0.19871106337271752,0.00322234156820623,-0.1002697225952815
0.06289308176100629,0.20754716981132076,0.20754716981132076,-0.1002697225952815
0.1376734258271078,0.1526147278548559,0.0736392742796158,-0.1002697225952815
0.05832449628844114,0.17073170731707318,0.007423117709437964,-0.1002697225952815
0.11231101511879049,0.11231101511879049,0.0064794816414686825,-0.12979479972189345
0.13953488372093023,0.13953488372093023,0.06553911205073996,-0.12979479972189345
0.10157068062827225,0.12041884816753927,0.019895287958115182,-0.12979479972189345
0.10498409331919406,0.1474019088016967,0.03711558854718982,-0.12979479972189345
0.1474019088016967,0.20042417815482502,0.07953340402969247,-0.12979479972189345
0.10970464135021098,0.17721518987341772,0.05063291139240506,-0.12979479972189345
0.08649789029535865,0.16666666666666666,0.0189873417721519,-0.12979479972189345
0.11464968152866242,0.16772823779193205,0.006369426751592357,-0.12979479972189345
0.16219119226638024,0.16219119226638024,0.0053705692803437165,-0.12979479972189345
0.22008547008547008,0.22008547008547008,0.021367521367521368,-0.12979479972189345
0.15935828877005348,0.23422459893048128,0.13796791443850268,-0.12979479972189345
0.07805907172995781,0.14978902953586498,0.0189873417721519,-0.12979479972189345
0.08130939809926083,0.1446673706441394,0.08764519535374868,-0.12979479972189345
0.16913319238900634,0.16913319238900634,0.05919661733615222,-0.12979479972189345
0.0737073707370737,0.1397139713971397,0.0297029702970297,-0.12979479972189345
0.09663865546218488,0.11764705882352941,0.018907563025210083,-0.12979479972189345
0.01935483870967742,0.14838709677419354,0.05161290322580645,-0.12979479972189345
0.1532690246516613,0.15541264737406216,0.020364415862808145,-0.12979479972189345
0.19527896995708155,0.19527896995708155,0.06652360515021459,-0.12979479972189345
0.12539515279241306,0.13171759747102213,0.08535300316122234,-0.12979479972189345
0.07348242811501597,0.1288604898828541,0.009584664536741214,-0.12979479972189345
0.06922257720979766,0.15654952076677317,0.15654952076677317,-0.12979479972189345
0.21166306695464362,0.21166306695464362,0.05183585313174946,-0.12979479972189345
0.18789144050104384,0.18997912317327767,0.07515657620041753,-0.12979479972189345
0.12447257383966245,0.1518987341772152,0.052742616033755275,-0.12979479972189345
0.07561235356762513,0.11395101171458999,0.07135250266240682,-0.12979479972189345
0.1861198738170347,0.1861198738170347,0.10620399579390116,-0.12979479972189345
0.19198312236286919,0.19198312236286919,0.02531645569620253,-0.12979479972189345
0.16844349680170576,0.18763326226012794,0.01279317697228145,-0.12979479972189345
0.07249466950959488,0.13219616204690832,0.021321961620469083,-0.12979479972189345
0.16259298618490967,0.16259298618490967,0.009564293304994687,-0.12979479972189345
0.10052910052910052,0.2021164021164021,0.04126984126984127,-0.12979479972189345
0.11134903640256959,0.15417558886509636,0.008565310492505354,-0.12979479972189345
0.11789473684210526,0.13894736842105262,0.04842105263157895,-0.12979479972189345
0.0864461045891142,0.12913553895410887,0.0864461045891142,-0.12979479972189345
0.13796791443850268,0.14010695187165775,0.06524064171122995,-0.12979479972189345
0.10221285563751317,0.18018967334035826,0.10432033719704953,-0.12979479972189345
0.1518987341772152,0.16244725738396623,0.10126582278481013,-0.12979479972189345
0.0870488322717622,0.18471337579617833,0.059447983014861996,-0.12979479972189345
0.1623931623931624,0.1623931623931624,0.12606837606837606,-0.12979479972189345
0.11558854718981973,0.14952279957582185,0.003181336161187699,-0.12979479972189345
0.03529411764705882,0.11229946524064172,0.009625668449197862,-0.12979479972189345
0.021321961620469083,0.15778251599147122,0.06609808102345416,-0.12979479972189345
0.08877005347593583,0.11016042780748662,0.058823529411764705,-0.12979479972189345
0.08449197860962566,0.12085561497326203,0.12085561497326203,-0.12979479972189345
0.06623931623931624,0.1517094017094017,0.05128205128205128,-0.12979479972189345
0.10509209100758396,0.14626218851570963,0.05308775731310943,-0.12979479972189345
0.07756813417190776,0.14046121593291405,0.0041928721174004195,-0.12979479972189345
0.0818278427205101,0.15196599362380447,0.06482465462274177,-0.12979479972189345
0.16631130063965885,0.16631130063965885,0.07036247334754797,-0.12979479972189345
0.03536977491961415,0.15755627009646303,0.0053590568060021436,-0.1606222361403058
0.07089947089947089,0.1365079365079365,0.04338624338624339,-0.1606222361403058
0.15513626834381553,0.1740041928721174,0.05870020964360587,-0.1606222361403058
0.07676130389064142,0.20715036803364878,0.10830704521556257,-0.1606222361403058
0.07838983050847458,0.13771186440677965,0.05508474576271186,-0.1606222361403058
0.14587737843551796,0.14587737843551796,0.040169133192389,-0.1606222361403058
0.06315789473684211,0.15368421052631578,0.008421052631578947,-0.1606222361403058
0.03735325506937033,0.14621131270010673,0.13553895410885805,-0.1606222361403058
0.1331923890063425,0.1331923890063425,0.014799154334038054,-0.1606222361403058
0.19745222929936307,0.19745222929936307,0.04246284501061571,-0.1606222361403058
0.1331923890063425,0.1331923890063425,0.0,-0.1606222361403058
0.11320754716981132,0.14046121593291405,0.07547169811320754,-0.1606222361403058
0.03368421052631579,0.21894736842105264,0.05894736842105263,-0.1606222361403058
0.09225874867444327,0.15800636267232238,0.09862142099681867,-0.1606222361403058
0.04928806133625411,0.13691128148959475,0.1303395399780942,-0.1606222361403058
0.12781954887218044,0.15789473684210525,0.06981740064446831,-0.1606222361403058
0.0915032679738562,0.15468409586056645,0.006535947712418301,-0.1606222361403058
0.13601741022850924,0.19477693144722524,0.042437431991294884,-0.1606222361403058
0.10212765957446808,0.16595744680851063,0.031914893617021274,-0.1606222361403058
0.052742616033755275,0.14345991561181434,0.05063291139240506,-0.1606222361403058
0.13107822410147993,0.13107822410147993,0.052854122621564484,-0.1606222361403058
0.04967602591792657,0.1771058315334773,0.10583153347732181,-0.1606222361403058
0.015053763440860216,0.17419354838709677,0.012903225806451613,-0.1606222361403058
0.09650053022269353,0.13891834570519618,0.03499469777306469,-0.1606222361403058
0.09862142099681867,0.13043478260869565,0.013785790031813362,-0.1606222361403058
0.1014799154334038,0.18181818181818182,0.035940803382663845,-0.1606222361403058
0.13593256059009484,0.1506849315068493,0.05374077976817703,-0.1606222361403058
0.08839190628328009,0.16293929712460065,0.058572949946751864,-0.1606222361403058
0.0728051391862955,0.14132762312633834,0.010706638115631691,-0.1606222361403058
0.08779443254817987,0.18201284796573874,0.044967880085653104,-0.1606222361403058
0.15368421052631578,0.15789473684210525,0.01263157894736842,-0.1606222361403058
0.19365079365079366,0.19365079365079366,0.05396825396825397,-0.1606222361403058
0.0728051391862955,0.15417558886509636,0.034261241970021415,-0.1606222361403058
0.09799789251844046,0.12961011591148577,0.07060063224446786,-0.1606222361403058
0.11064278187565858,0.13593256059009484,0.07270811380400422,-0.1606222361403058
0.0367965367965368,0.18181818181818182,0.0021645021645021645,-0.1606222361403058
0.08794788273615635,0.13572204125950055,0.009771986970684038,-0.1606222361403058
0.14842903575297942,0.180931744312026,0.014084507042253521,-0.1606222361403058
0.03552206673842842,0.13240043057050593,0.04843918191603875,-0.1606222361403058
0.10830704521556257,0.15036803364879076,0.08096740273396424,-0.1606222361403058
0.2219873150105708,0.2219873150105708,0.02536997885835095,-0.1606222361403058
0.13796791443850268,0.20641711229946524,0.09518716577540107,-0.1606222361403058
0.12951167728237792,0.18259023354564755,0.04670912951167728,-0.1606222361403058
0.10706638115631692,0.10706638115631692,0.021413276231263382,-0.1606222361403058
0.05419766206163656,0.13071200850159406,0.015940488841657812,-0.1606222361403058
0.18716577540106952,0.18716577540106952,0.06310160427807486,-0.1606222361403058
0.14782608695652175,0.15434782608695652,0.05,-0.1606222361403058
0.07822410147991543,0.1416490486257928,0.014799154334038054,-0.1606222361403058
0.11652542372881355,0.16101694915254236,0.048728813559322036,-0.1606222361403058
0.1746031746031746,0.1746031746031746,0.013756613756613757,-0.1606222361403058
